gene_id	logFC_col	Pvalue_col	Limma.Pvalue_col	logFC_ufm1	Pvalue_ufm1	Limma.Pvalue_ufm1	Col0_state	ufm1_state	Dep_Accumulation	Dep_Depletion	external_gene_name	description	Accession_NA	Col_0_DMSO_1_Area_Raw	Col_0_DMSO_2_Area_Raw	Col_0_DMSO_3_Area_Raw	Col_0_ANS_1_Area_Raw	Col_0_ANS_2_Area_Raw	Col_0_ANS_3_Area_Raw	ufm1_DMSO_1_Area_Raw	ufm1_DMSO_2_Area_Raw	ufm1_DMSO_3_Area_Raw	ufm1_ANS_1_Area_Raw	ufm1_ANS_3_Area_Raw	cluster
AT3G19190	0.252345372258484	6.3950081403036e-4	0.00882542054477461	0.0300206867491717	0.620603728937262	0.826468121349808	Up	NS	FALSE	FALSE	ATG2	autophagy 2 [Source:NCBI gene (formerly Entrezgene);Acc:821453]	AT3G19190.1	8.9063673630516	8.94285886038993	8.8698670865679	9.18397845325966	9.17521720764057	9.11693376588463	9.09097311503264	9.21192936755142	9.18034552929752	9.15609761686183	9.2261090978909	Col0_Up
AT3G26750	0.310234747344317	6.4405605907247e-4	0.00887225282471749	-0.337050712653675	0.00365869922782751	0.0754647622483921	Up	Down	FALSE	TRUE	AT3G26750	HECT-like ubiquitin-conjugating enzyme (E2)-binding protein [Source:NCBI gene (formerly Entrezgene);Acc:822288]	AT3G26750.1	7.21145599346156	7.23898599751184	7.32223944813836	7.63223351758345	7.58760846716277	7.48354369639848	7.46047293406082	7.47844485319369	7.3551200563096	7.09429523520103	NA	Col0_Up
AT5G47690	0.277479961746931	6.4444910117329e-4	0.00887225282471749	0.0335074644616391	0.615782537358037	0.824263929939772	Up	NS	FALSE	FALSE	AT5G47690	binding protein [Source:NCBI gene (formerly Entrezgene);Acc:834820]	AT5G47690.1	11.7965459667291	11.7547815820904	11.8647281170739	12.0200860344883	12.1556499260886	12.0727595905573	11.608478118371	11.6339631080304	11.5079687020321	11.6012388391384	11.6327160420739	Col0_Up
AT1G19530	-0.463876155454555	6.4731321202947e-4	0.00890094661312335	-0.148625521931518	0.198899704411402	0.486283628469776	Down	NS	FALSE	FALSE	AT1G19530	DNA polymerase epsilon catalytic subunit A [Source:NCBI gene (formerly Entrezgene);Acc:838540]	AT1G19530.1	10.3950114045276	10.5200755226532	10.4625240139641	10.1797941163162	9.97118244346137	9.83500591500369	10.2151967521613	10.2084832947405	10.2510142810672	9.91707835233288	10.2354668224501	Col0_Down
AT2G42740	-0.314758061022369	6.4886739074513e-4	0.00891158066254421	-0.0723376186589242	0.347589536971027	0.636827815190552	Down	NS	FALSE	FALSE	RPL16A	ribosomal protein large subunit 16A [Source:NCBI gene (formerly Entrezgene);Acc:818874]	AT2G42740.1	14.9083963907407	14.9866409096114	14.9050040946725	14.5792502939873	14.5885438173404	14.6879731006298	15.0171526658081	14.8988846045794	15.1066596117284	14.993942778126	14.8765132393001	Col0_Down
AT1G69960	0.291352301412825	6.5455257090064e-4	0.00897885636020325	0.0119056727337394	0.864691118510921	0.946398916655109	Up	NS	FALSE	FALSE	PP2A	serine/threonine protein phosphatase 2A [Source:NCBI gene (formerly Entrezgene);Acc:843333]	AT1G69960.1	9.47969516229481	9.34049168508168	9.43690233243933	9.7062736598034	9.80714327435087	9.61772914990002	9.7819395845379	9.83530901064859	9.8431472790636	9.82252768338661	9.8415475782476	Col0_Up
AT2G31370	0.273562930980326	6.5565215475639e-4	0.00898314290784482	0.127686882105268	0.0727612848448174	0.303506985961129	Up	NS	FALSE	FALSE	AT2G31370	Basic-leucine zipper (bZIP) transcription factor family protein [Source:NCBI gene (formerly Entrezgene);Acc:817695]	AT2G31370.1	9.32874656030976	9.25991150854658	9.25828678469664	9.56603935775333	9.50765619869179	9.59393809004884	9.48180798563458	9.52626625615282	9.41503671357076	9.53047492050604	9.67363948060994	Col0_Up
AT1G22930	-0.237145109227342	6.6193008722164e-4	0.00905030265319441	-0.240754314935884	0.00132873224973421	0.0512173641499329	Down	Down	FALSE	FALSE	AT1G22930	T-complex protein 11 [Source:NCBI gene (formerly Entrezgene);Acc:838900]	AT1G22930.1	9.53961165843731	9.42003811427564	9.45252998036109	9.22226945692521	9.26705492089663	9.21142004757016	9.54966701474927	9.54779420775265	9.50100805760237	9.29253416564207	9.29160339122236	Col0_Down
AT1G03140	0.424939743473123	6.6213990321715e-4	0.00905030265319441	-0.202229720953124	0.068415580771056	0.295885838818558	Up	NS	FALSE	FALSE	AT1G03140	splicing factor Prp18 family protein [Source:NCBI gene (formerly Entrezgene);Acc:839567]	AT1G03140.1	8.03145503753365	8.11397673556979	8.06241459745605	8.26376386454232	8.59288037147112	8.62602136496542	8.24405416365428	8.24483838715565	8.11653978448325	8.03322158610576	7.96594052885012	Col0_Up
AT3G44340	0.302734078054238	6.6523127842945e-4	0.0090682392724599	-0.130180821646276	0.0951905745513736	0.340991634403391	Up	NS	FALSE	FALSE	CEF	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:823559]	AT3G44340.1	11.8320450457571	11.7389225718309	11.7593514706926	11.9689800841672	12.1679906741491	12.1015505641271	12.0017109528983	11.9449050198662	11.9383872543099	11.8936083211437	11.76936552028	Col0_Up
AT3G22620	-0.43559310797454	6.6555705608037e-4	0.0090682392724599	0.025618122969691	0.806830288046479	0.9254629149598	Down	NS	FALSE	FALSE	AT3G22620	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:821833]	AT3G22620.1	12.6862516111723	13.0108093146848	12.7820949809825	12.4531598781088	12.4966539783594	12.2225627264477	12.5931495935711	12.5790416820208	12.5858551466663	12.5654142683893	12.6578529257222	Col0_Down
AT4G33380	-0.433936704326277	6.6612629764983e-4	0.0090682392724599	0.137835866755193	0.20410255565203	0.491911050724896	Down	NS	FALSE	FALSE	AT4G33380	dimethylallyl, adenosine tRNA methylthiotransferase [Source:NCBI gene (formerly Entrezgene);Acc:829475]	AT4G33380.1	11.124206498417	11.1842985298173	11.1330314369069	10.6696874161939	10.6239966116942	10.8460423242743	10.5904730862088	10.7319267311465	10.7413815217122	10.6547076844101	10.9968182751453	Col0_Down
AT3G51600	-0.54835625581412	6.6663039950879e-4	0.0090682392724599	-0.51864293774147	0.00217200160097052	0.0628790905684322	Down	Down	FALSE	FALSE	LTP5	lipid transfer protein 5 [Source:NCBI gene (formerly Entrezgene);Acc:824323]	AT3G51600.1	15.5185401169129	15.3111408211557	15.3633948318297	14.713457469445	14.7681682770537	15.0663812559573	14.4945204889237	14.3186013371341	14.3179486740029	14.0374598462909	13.6793012782666	Col0_Down
AT3G51030	0.435856704047779	6.7692222152796e-4	0.009186828057093	0.0628912111252635	0.552379968287209	0.7846422365839	Up	NS	FALSE	FALSE	TRX1	thioredoxin H-type 1 [Source:NCBI gene (formerly Entrezgene);Acc:824267]	AT3G51030.1	7.06350558909463	7.30214045547708	7.41340976897024	7.80069405634203	7.72352788617869	7.56240398316457	7.83183158149825	7.76358507487026	7.77026292761095	7.78890420201137	7.91399794289214	Col0_Up
AT2G39120	0.381841397315311	6.7711841293125e-4	0.009186828057093	-0.182339866696793	0.0683220410499694	0.29581416947283	Up	NS	FALSE	FALSE	WTF9	Ubiquitin carboxyl-terminal hydrolase family protein [Source:NCBI gene (formerly Entrezgene);Acc:818498]	AT2G39120.1	8.0142633320402	7.91521108509833	7.86293582092044	8.3719240219995	8.26659965282908	8.29941075517633	8.2007202972688	8.21463989742693	8.33484592970287	8.21761573483488	7.91784194803727	Col0_Up
AT4G25170	-0.476927423171428	6.7776300920637e-4	0.009186828057093	-0.252223741931403	0.0363663470006422	0.225472137466263	Down	Down	FALSE	FALSE	AT4G25170	Uncharacterized conserved protein (UCP012943) [Source:NCBI gene (formerly Entrezgene);Acc:828620]	AT4G25170.1	7.22574391693058	7.21665074957941	NA	NA	6.78905923013174	6.69948059003539	7.0070638793179	7.22214535192967	7.10527097939646	NA	6.85926966161661	Col0_Down
AT5G23530	0.329599391014117	6.7975378761437e-4	0.0092028825362311	-0.0114551245826906	0.885322543907909	0.954710898920519	Up	NS	FALSE	FALSE	CXE18	carboxyesterase 18 [Source:NCBI gene (formerly Entrezgene);Acc:832418]	AT5G23530.1	10.2233078457754	10.0771761421842	10.1704289725907	10.4469658542738	10.4297258250479	10.583019454271	10.2578977413653	10.2461034461679	10.0693034780799	10.167574060824	10.1917188004194	Col0_Up
AT1G22520	-0.602392772846924	6.8300917871438e-4	0.0092293980691667	0.0640457744616931	0.66063218416877	0.848457682974419	Down	NS	FALSE	FALSE	AT1G22520	MICOS complex subunit Mic10-like protein (DUF543) [Source:NCBI gene (formerly Entrezgene);Acc:838858]	AT1G22520.1	13.3441950673728	13.0730763328995	13.0912532008432	12.4798913823489	12.5380177570741	12.6834371431518	12.7763619975205	12.297406044666	12.4311384819753	12.6978078174534	12.4335547475778	Col0_Down
AT4G26670	-0.349963830940666	6.8415607963896e-4	0.0092293980691667	0.211198045062314	0.0272384382064883	0.199023569404823	Down	Up	TRUE	FALSE	AT4G26670	Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein [Source:NCBI gene (formerly Entrezgene);Acc:828774]	AT4G26670.1	12.3837308395308	12.373144492394	12.315058577752	12.0700259654538	11.8922807020996	12.0597357493014	12.0742255385164	12.1344548838703	12.2647708507716	12.2800552842157	12.4579749880144	Col0_Down
AT1G50560	-0.24401697250458	6.8545922814894e-4	0.0092293980691667	0.106906818221777	0.0910197802440068	0.336413511112488	Down	NS	FALSE	FALSE	CYP705A25	cytochrome P450, family 705, subfamily A, polypeptide 25 [Source:NCBI gene (formerly Entrezgene);Acc:841477]	AT1G50560.1	9.88793202103206	9.97681688554491	10.0181278346015	9.72109360826713	9.68216840599616	9.74756380940141	9.86700945053662	9.79930491613402	9.85137119987865	9.95116079025825	9.94110989055151	Col0_Down
AT3G54900	0.482408677943919	6.8574251306928e-4	0.0092293980691667	0.012282694822634	0.91593195584318	0.969646450700519	Up	NS	FALSE	FALSE	CXIP1	CAX interacting protein 1 [Source:NCBI gene (formerly Entrezgene);Acc:824655]	AT3G54900.1	9.07449611964303	9.14021450581805	9.17239634189578	9.6871524387599	9.55715143308116	9.59002912934755	9.63341688459228	9.65488327967973	9.67984683221799	9.42416300330953	9.91250038399574	Col0_Up
AT4G12000	-0.588658409514697	6.8575567884459e-4	0.0092293980691667	-0.0367349492083511	0.796124996688302	0.918388004361954	Down	NS	FALSE	FALSE	AT4G12000	SNARE associated Golgi protein family [Source:NCBI gene (formerly Entrezgene);Acc:826807]	AT4G12000.1	7.74970324958191	7.52491471900093	7.90611426055193	7.43067516181943	7.0358653219701	6.94821651680116	7.45895639382818	7.5608699970705	7.44394446169613	7.44086420531403	7.46151313133248	Col0_Down
AT1G71410	0.379955247364585	6.875644279433e-4	0.00923862128068379	0.0123333877172929	0.893003390746579	0.957644679159936	Up	NS	FALSE	FALSE	AT1G71410	ARM repeat superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:843482]	AT1G71410.1	10.3777126953903	10.3212530359204	10.1537367897445	10.500874060104	10.7830576431201	10.7086365599249	10.6189251366114	10.6331731479631	10.6096642165239	10.6693505124969	10.59649126367	Col0_Up
AT4G12060	0.323447315453407	6.8805993941831e-4	0.00923862128068379	0.107564628098535	0.187009170731754	0.47403851953551	Up	NS	FALSE	FALSE	AT4G12060	Double Clp-N motif protein [Source:NCBI gene (formerly Entrezgene);Acc:826814]	AT4G12060.1	11.5210924920887	11.4975752746929	11.5896573597163	11.7710501906406	11.8930503794631	11.9145665027543	11.6030956310331	11.4489299633687	11.5483175263712	11.550646140598	11.7313785294478	Col0_Up
AT1G21310	-0.792327565017279	6.9186239780271e-4	0.00927876092376311	-0.70849864543653	2.1782123379364e-4	0.0205858920134484	Down	Down	FALSE	FALSE	EXT3	extensin 3 [Source:NCBI gene (formerly Entrezgene);Acc:838728]	AT1G21310.1	7.64485041616415	NA	NA	NA	6.87690117326075	6.82814452903299	7.58701754209107	7.67962678798176	7.93485309565047	6.96127955722053	7.0893881023886	Col0_Down
AT4G32290	-0.37372257735358	6.9346663206723e-4	0.00928000179347231	-0.0917756241787053	0.321122839036999	0.612288359503749	Down	NS	FALSE	FALSE	AT4G32290	Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein [Source:NCBI gene (formerly Entrezgene);Acc:829363]	AT4G32290.1	7.33778286039006	7.47714871417599	7.41496387493176	7.1669260984002	6.8580830713665	7.08371854767037	7.17903275199527	7.27599771717033	7.25811406209643	7.10323213609247	7.18864630305814	Col0_Down
AT2G36650	-0.387838115665686	6.9420374976195e-4	0.00928000179347231	0.389278071005839	0.00297005659619276	0.0698856706403047	Down	Up	TRUE	FALSE	AT2G36650	CHUP1-like protein [Source:NCBI gene (formerly Entrezgene);Acc:818237]	AT2G36650.1	7.24156281768991	NA	7.35153887948566	6.87198628108685	6.98501455314871	6.86913736453074	6.96364927019734	6.97478225022454	6.82331086448717	NA	7.30985886597553	Col0_Down
AT2G44120	-0.300988218347019	6.9439424617763e-4	0.00928000179347231	0.0155565633934707	0.830753825060583	0.934770333068071	Down	NS	FALSE	FALSE	AT2G44120	Ribosomal protein L30/L7 family protein [Source:NCBI gene (formerly Entrezgene);Acc:819018]	AT2G44120.1	15.4518684219629	15.5612394195749	15.6385392523628	15.2433748774918	15.1732036661021	15.3321038952656	15.5745256132086	15.5246551213253	15.5854641317282	15.5378017846175	15.6164079196775	Col0_Down
AT5G28020	0.27207622071832	6.9566645166822e-4	0.00928613007355487	0.121469881044291	0.08634367914676	0.327610504646682	Up	NS	FALSE	FALSE	CYSD2	cysteine synthase D2 [Source:NCBI gene (formerly Entrezgene);Acc:832872]	AT5G28020.1	10.8671320803827	10.8776185882993	10.9595605465665	11.2370499874021	11.1961944360278	11.0872954539736	10.9060454810703	10.9871711085869	10.9363031599659	11.0232744327899	11.1060118290474	Col0_Up
AT5G51200	0.352739331397734	6.9741774040669e-4	0.00929084869649215	-0.0864061221245915	0.322631244828034	0.613446281805283	Up	NS	FALSE	FALSE	EMB3142	nuclear pore complex protein (DUF3414) [Source:NCBI gene (formerly Entrezgene);Acc:835195]	AT5G51200.1	10.3698434317759	10.3095320567247	10.3988028957592	10.5558819004411	10.8287177982694	10.7517966797425	10.646758411792	10.5991837262604	10.5389858385678	10.5781999881107	10.4389397520535	Col0_Up
AT4G02820	-0.316445932358491	6.979551576591e-4	0.00929084869649215	0.0671470475355447	0.388817836849871	0.67124252114625	Down	NS	FALSE	FALSE	AT4G02820	Pentatricopeptide repeat (PPR) superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:828169]	AT4G02820.1	7.99919556851181	7.80945231851381	7.90828710031407	7.57550635872703	7.59261413651018	7.599476695027	7.61063062574977	7.56126460062542	7.41445259542117	7.63533325457431	7.55652605502769	Col0_Down
AT4G24750	-0.321160766705921	6.9846212052836e-4	0.00929084869649215	-0.172006279769294	0.0454930340066792	0.245942159720543	Down	Down	FALSE	FALSE	AT4G24750	Rhodanese/Cell cycle control phosphatase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:828577]	AT4G24750.1	12.5401979178019	12.4943076772397	12.4413670918908	12.2218375641739	12.047427790417	12.2431250322238	12.0196828519613	11.8915377899823	11.8446451272242	11.7474804113622	11.7457508752111	Col0_Down
AT1G69530	-0.491412523394654	7.0159690743265e-4	0.00929991180264914	0.161139359649123	0.193818325198538	0.481438481823527	Down	NS	FALSE	FALSE	EXPA1	expansin A1 [Source:NCBI gene (formerly Entrezgene);Acc:843288]	AT1G69530.1	11.4687870618541	11.3550802875201	11.6308347083526	11.1689556212031	10.9502483588778	10.861260507462	10.8039311200898	10.6668487791622	10.4795570737087	10.8085164473099	10.8139869206289	Col0_Down
AT2G41050	-0.827875645618084	7.0268527334189e-4	0.00929991180264914	0.0738699432796706	0.713185650633208	0.878059856038535	Down	NS	FALSE	FALSE	AT2G41050	PQ-loop repeat family protein / transmembrane family protein [Source:NCBI gene (formerly Entrezgene);Acc:818704]	AT2G41050.1	8.33340500443139	8.43128983665599	8.60121286340978	8.11709867008553	7.45325303375857	7.3119290637988	7.53890918262996	7.68384822146098	7.51875891538399	7.7786421984628	7.5301085677465	Col0_Down
AT1G51510	-0.283055248512522	7.0398071322016e-4	0.00929991180264914	0.356797002818153	2.8146790696299e-4	0.0242188430394279	Down	Up	TRUE	FALSE	Y14	RNA-binding (RRM/RBD/RNP motifs) family protein [Source:NCBI gene (formerly Entrezgene);Acc:841576]	AT1G51510.1	10.0845825009498	10.0282899788187	10.1914008927662	9.79725393304864	9.85882274174944	9.79903095219902	9.5558825239692	9.60735346180751	9.61861990633105	10.0211766799107	9.88032125379748	Col0_Down
AT5G42850	0.334521299082786	7.0451172913478e-4	0.00929991180264914	0.199087826524254	0.0294892853309078	0.205818074979036	Up	Up	FALSE	FALSE	AT5G42850	Thioredoxin superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:834296]	AT5G42850.1	10.9993861038347	11.1155671794363	11.0364248878917	11.3825612219735	11.4040371373387	11.3683437090988	11.1115762471736	11.2180241189461	11.1622936790059	11.2264210047324	11.4996840117332	Col0_Up
AT4G11460	-0.277953598545318	7.0472358338596e-4	0.00929991180264914	-0.26612860203339	0.00210421685279001	0.0622092828529969	Down	Down	FALSE	FALSE	CRK30	cysteine-rich RLK (RECEPTOR-like protein kinase) 30 [Source:NCBI gene (formerly Entrezgene);Acc:826751]	AT4G11460.1	8.94269147389177	9.04317285363337	8.9498766251546	8.78737089710843	8.68987807834451	8.62463118159085	9.03199280797065	9.05091864880697	9.1367921602822	8.7928247213071309	8.82138715266597	Col0_Down
AT1G73150	0.385649408237651	7.0502616478637e-4	0.00929991180264914	-0.0112254521627495	0.904311020079732	0.964334017196474	Up	NS	FALSE	FALSE	GTE3	global transcription factor group E3 [Source:NCBI gene (formerly Entrezgene);Acc:843646]	AT1G73150.1	8.97579553283652	8.99798565714162	8.85781662075321	9.21615370698793	9.3966962763365	9.37569605211987	9.00265833434965	9.12617126620782	8.96999398073316	9.14856138981213	8.89487009338946	Col0_Up
AT5G51280	0.313859357770419	7.0514475151108e-4	0.00929991180264914	0.0514416163826183	0.50309237828335	0.753728442335493	Up	NS	FALSE	FALSE	AT5G51280	DEAD-box protein abstrakt [Source:NCBI gene (formerly Entrezgene);Acc:835202]	AT5G51280.1	9.50778543965076	9.53084812015263	9.52076566017087	9.73088266273075	9.88173614259431	9.88835848796045	9.71178938936313	9.74402373370821	9.59831122512482	9.81814321396953	9.65415625092649	Col0_Up
AT4G33250	0.262969886829463	7.0566228170456e-4	0.00929991180264914	0.069597373035629	0.287848014540122	0.579414735971998	Up	NS	FALSE	FALSE	EIF3K	eukaryotic translation initiation factor 3K [Source:NCBI gene (formerly Entrezgene);Acc:829461]	AT4G33250.1	12.5223401787958	12.5061563889626	12.4474866607763	12.6696725744296	12.7919057973542	12.8033145172393	12.5445942122516	12.6096544676212	12.6365471791314	12.6340064565821	12.699052195492	Col0_Up
AT1G08600	0.330457888143505	7.0829767507864e-4	0.0093238770076961	-0.0791645820034645	0.333878332180834	0.623217932660679	Up	NS	FALSE	FALSE	ATRX	P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:837382]	AT1G08600.1	11.3543819239926	11.315852838703	11.3836297361652	11.6065791418687	11.65510690856	11.7835521128625	11.4850871790728	11.6341871017987	11.5080485087603	11.5554262973803	11.3711263983673	Col0_Up
AT3G11270	0.478858436318655	7.1082805378112e-4	0.00934640619562673	-0.00803977296465419	0.944765854451902	0.980160985941865	Up	NS	FALSE	FALSE	MEE34	Mov34/MPN/PAD-1 family protein [Source:NCBI gene (formerly Entrezgene);Acc:820298]	AT3G11270.1	8.52827598408834	8.36587361000075	8.20559359698765	8.66306491141706	8.95645004513453	8.9168035434811	8.66867114759687	8.74422234359985	8.73992067492134	8.82634171947668	8.59278817867272	Col0_Up
AT5G64900	-0.833782511645576	7.1229800963493e-4	0.00934662767111906	0.445622952116346	0.0463440832668399	0.248062847389389	Down	Up	TRUE	FALSE	PROPEP1	of peptide 1 [Source:NCBI gene (formerly Entrezgene);Acc:836613]	AT5G64900.1	8.74232830183074	8.83765709186471	8.90778251308073	7.88651912742462	7.71655140705851	8.38334983735633	7.99043436012892	7.66851813260802	8.06243372273711	8.10752227057977	8.59798111063563	Col0_Down
